spell_id,appointment_date,permno,gvkey,car_1_1_capm,car_3_3_capm,car_5_5_capm,bhar_1y_capm,bhar_3y_capm,car_1_1_ff3,car_3_3_ff3,car_5_5_ff3,bhar_1y_ff3,bhar_3y_ff3,car_1_1_ff5,car_3_3_ff5,car_5_5_ff5,bhar_1y_ff5,bhar_3y_ff5
2596,2018-07-17,15579,010499,-0.005630913263554267,0.008983304580647156,-0.006042437631513432,-0.2563303093706024,-1.515982301417081,0.0009485773880585219,0.004614072845360504,-0.007395811726173404,-0.3305544953308346,-1.9574419601115494,-0.0017365825940238873,0.0030516536992894723,-0.008501640180585105,-0.2698432534548174,-1.521675261488263
2585,2007-01-15,84375,010443,-0.0031945945384871674,0.017620143710420814,0.03977398753737229,-0.26226667244663426,-0.4685958171701873,-0.00026882399910443423,0.026349271538933544,0.044473163511190315,-0.3070838361692638,-1.184574899973315,-0.0014004645068349548,0.02543409990055128,0.04060152645995224,-0.338736037328103,-1.4307050192730948
2583,1999-11-01,84375,010443,0.052451534123146806,0.12934009417712633,0.10525211685954826,-0.08035432645831386,0.5075702640986199,0.04436047368064438,0.11613382162264013,0.10249346940060988,-0.20429559803671826,0.366669000746059,0.04600516728515281,0.11561750608161975,0.10370996594970266,-0.20279102544415628,0.3589738692764598
2582,2021-03-01,75460,010441,-0.022519618076541282,0.041008199311125676,0.10372372178236025,0.20643739617963464,0.9841418342843998,-0.02271324934093711,-0.025416486726018428,-0.02786815652417367,-0.191036502971069,0.3349619551196579,-0.025583932330254876,-0.04003814422725609,-0.05889967153764764,-0.3772381874429225,0.23780939891295594
2581,2005-12-01,75460,010441,0.06925677672051206,0.08265400058846598,0.09524464002964714,0.13172433085816038,0.22069711059613417,0.06463770802156577,0.0786969349771896,0.09199758378693379,0.13103231334065302,0.16816603462179236,0.06461806164466757,0.07887055798719711,0.09208789406000421,0.1336133745949617,0.19081528884440968
2580,2007-12-28,66114,010426,0.11808999414842561,0.08985304792899952,0.009531063337701703,-0.3863996256990692,-0.2701079354035538,0.11511882238851799,0.08644201632141796,0.007164013124968692,-0.3927217633442149,-0.28436326104156184,0.11178530496939199,0.07762164311375525,0.002797156867587979,-0.42005666264468483,-0.1926694140430678
2579,2000-01-01,66114,010426,-0.01489390441776833,0.053391564459273136,0.053298477188542644,-0.36296427442706736,-0.8539264365020033,-0.005272099484272784,0.035045961608104886,0.04981745645177209,-1.9285242926404877,-6.146627118277994,-0.004418715188444711,0.03134494399862322,0.037618958753039305,-1.8927133115300747,-5.584529140757437
2578,2008-03-01,75257,010420,-0.02361253857679048,-0.07139194162894719,-0.0948784975708454,0.22755750039137018,0.4777702803275509,-0.022356054551403874,-0.060319000709543394,-0.09643776589291281,0.2163410357356237,0.3059250742878743,-0.014955507831019593,-0.04893998118942258,-0.06325886751899312,0.3298092033245837,0.3826910009376893
2577,2004-02-12,75257,010420,0.01155655271599757,0.081254755965143,0.06498852294490673,-0.05206277678827953,0.483507209942619,0.018967243062969708,0.07785669625388322,0.05997842728143274,0.004594832730088871,0.5930594718176294,0.0279323962119408,0.09666406969818828,0.07895153125510973,0.3010008567166999,0.81993071663902
2595,1996-06-01,15579,010499,-0.03246606353700904,-0.02297879339932534,0.0736971320246259,0.4881364671606985,2.457397410102981,-0.036437230099533896,-0.0026586045672447097,0.046232810893244145,0.9176270709508971,2.952699808202338,-0.05440664580660248,-0.02566352946071965,0.008552239372435124,0.6974106471823428,2.2994251690686323
2597,2023-04-01,15579,010499,-0.03475896629471012,-0.032363534392055374,-0.041242934188004274,-0.6122366457081425,,-0.0349474068317681,-0.03224153034784093,-0.039379941681076155,-0.6071696948648226,,-0.03413609868890559,-0.027086286266782094,-0.034760585793408016,-0.5481314028566551,
2621,1994-10-20,50606,010565,0.019183732825037735,0.03117563692289671,-0.0018322356422882727,-0.3467889979658485,-0.5571811362267698,0.020365611991919563,0.041448160990036544,0.019455598549000093,-0.4231764289861659,-2.054065981480933,0.02842935566020663,0.04849577547759231,0.01732467960401487,-0.18553902108268328,-0.5596133152702194
2610,1997-05-07,38578,010540,0.025161407287580095,-0.016901828832423044,0.028147064722576266,-0.08016998015053822,-1.177599162251234,0.02500043199804441,-0.015386316458682662,0.03087170138450765,-0.05019333050250685,-1.498150826118351,0.0263645173366408,-0.018615192322439036,0.030646998966046637,-0.008801973323514956,-1.154815901302642
2620,2008-04-29,76129,010553,0.01161103388696455,0.06447803430882346,0.11578933079765184,1.097369538460228,,0.007767735577666995,0.060169102815753446,0.11506418458280779,0.9796599497673504,,-0.0012676788865993022,0.019339616453548723,0.09114182616848211,1.1499244677369547,
2619,2006-08-18,76129,010553,-0.015906486266236204,-0.00637534479478559,-0.06663683855615223,-0.8849668100096422,-0.37492741834031673,-0.008238481782178323,0.006743402281607542,-0.04765203528041193,-0.6118779641334156,-0.2939629243855447,-0.014306014020438336,-0.01065620702028441,-0.07764644267154103,-0.47121849469611754,0.3641691383876302
2618,2001-01-01,76129,010553,0.01165334048024104,0.12578239678723685,0.27229649284333335,-1.6482260206008292,-21.504333792141136,0.014434062047865195,0.10250784287701648,0.25104431213973544,-1.8344343204499611,-23.641522691559555,0.005760171441563652,0.1252051184577539,0.2619605240966819,-1.5323117151406773,-17.120225670205937
2617,1990-09-01,76129,010553,0.037052847543901146,-0.3162053980531982,-0.23945933669848515,-0.4836350898880165,0.9338857766502398,0.035786719441112114,-0.3137113685755604,-0.2668997139869338,-0.41441081229232857,2.4011181127286654,0.03871686095008127,-0.3149236136634,-0.25817689957747103,-0.3376171222479861,2.5102202563044274
2615,2013-08-01,76081,010549,-0.002412425990832325,0.014650346627828442,-0.04318790544618316,-0.5801231815946639,-1.6050329084589372,0.001109337389415346,0.02464461511679682,-0.024978958132741206,-0.4254605776659337,-0.7097529866701493,0.0011749262952080778,0.019637681602095402,-0.029592415169388857,-0.606888336503353,-1.461645751089671
2612,1992-02-06,45129,010541,-0.1083630004490356,-0.18765936670850647,-0.10191125128707682,-0.42418087833087503,-0.2784874630928098,-0.11515851390790878,-0.19406172133025373,-0.11793815262003518,-0.30122645928003833,0.14330604324350604,-0.1200678094046167,-0.2089986690902893,-0.13159052277650027,-0.3131600034437524,0.31283020162736364
2611,2004-01-16,38578,010540,0.011812054334252347,-0.044982713379483966,-0.1015089013131279,0.26430145182062803,0.8900218260331152,0.006871628679799156,-0.04461927272658984,-0.10644324107171947,0.34897651364711246,1.1383831304068273,0.003151771413187829,-0.04141778476811159,-0.10559198045834295,0.4147188982369694,1.1991148069307687
2609,2000-08-09,38578,010540,0.016005765138717393,0.04241720161739472,0.000462330128255339,0.6742921445711019,0.7499423854149907,0.0026061416445392407,0.01650757051087849,-0.0326506114202382,0.43215973000599894,0.6562886117755428,-0.0032299910741806284,0.007185618117936889,-0.03485164670353953,0.3049194608495348,0.575726695947764
2608,2009-10-15,62092,010530,0.028410771197015284,0.02569526248268727,0.0034618970629845536,-0.0017930371570926695,0.14993461659027996,0.02411517148570656,0.022304249115347178,-0.00402567262846013,-0.12510483623458946,-0.07163292311512692,0.03044144279855073,0.03455535194352219,0.01892806122584506,-0.14529236818389912,-0.10902579709985627
2600,2002-11-12,14752,010504,-0.04646046639902285,-0.04721473071838586,0.006292511567872058,0.23962293588728034,2.232602296552262,-0.04612848568985076,-0.04444354153703459,0.008658254378045913,0.22852845114587983,2.207463383054543,-0.044717640533499387,-0.04237671051739431,0.013029499207686738,0.27888312556279815,2.2871490762083875
2607,2002-11-01,62092,010530,0.015051024998216304,-0.0015387587156230282,0.035123490447773575,-0.17892522346646866,-0.4176669923347962,0.009343294501393094,-0.012024577180010387,0.02981012268746885,-0.2523205333186558,-0.4546605004949891,0.006871061814776992,-0.014424110572185646,0.026319817525475752,-0.2945030310364116,-0.6344165754836921
2606,1999-06-01,62092,010530,0.00024996377452820217,0.01377386674398674,0.03971750324535619,0.5920608780739294,1.054097923973964,-0.0029992487256256077,0.020423001769015302,0.030937044761120913,0.5117069645963028,0.9682301611820842,-0.007295187267536273,0.0156541532742852,0.0354977013880836,0.4947523395156384,0.987529750890162
2605,2009-12-01,23579,010519,-0.009218241930934932,-0.016973107893489194,-0.016359905991851286,-0.3434386758750363,-1.7356065609744864,-0.009236458204327187,-0.02481111991636039,-0.017629045277984576,-0.42041068941996773,-2.2770526038075447,0.006216955944088808,-0.024250817839054105,-0.03141731558941188,-0.29285294100285664,-1.8452572282509105
2604,1998-07-01,23579,010519,-0.0003336419032370268,-0.02610527001670067,-0.017768034784675635,-0.06629140123712851,-0.3538054423616468,-0.0004465641966063009,-0.02792793609085055,-0.012500962405402551,0.21228146580810991,-0.047307435825608146,0.00037140621254481976,-0.0279793347722362,-0.013518809754121775,0.22545707624238331,-0.018676728224832573
2602,2004-02-23,24563,010507,0.11524048764788128,0.12888291909233754,0.14980966384343408,2.006956884423225,3.312262277375145,0.11299706753824101,0.12200932743845797,0.13891697114992832,1.8853075315398078,2.6928083022460463,0.11624222071738921,0.1255909556132002,0.13953213357643024,1.969297086470101,2.932961595952518
2601,1995-05-01,24563,010507,-0.023258263323888917,-0.020053991906045582,-0.016940720488202315,0.17507554695608762,0.06113508576130555,-0.021811713959887076,-0.024796906619441103,-0.03388503145127545,0.25306798262147034,-0.4357178211988524,-0.01958412710312373,-0.025021144823884123,-0.03572760395707632,0.2618753475228428,-0.4155238362868856
2598,2016-11-05,14752,010504,-0.025508217417932764,0.030470753083539512,0.014590125384283345,-0.06333281416138292,-2.0986286630427884,-0.025707816441790723,-0.000669393310328642,-0.043512498384812096,-0.03433081744394628,-1.3889815491833386,-0.02791783592201215,0.0007185200914080481,-0.03437701059989513,0.02019778293956631,-1.2363021718366896
2599,2014-01-01,14752,010504,-0.0012326524750383167,-0.024078433959160664,-0.017166922895721384,-0.387726446683863,-0.7693556531906482,-0.0016895496737598166,-0.024468758658301157,-0.01636069589250628,-0.3900039345289732,-0.8183307634419146,-0.0024768004722646782,-0.025473242690589478,-0.01837131387718039,-0.3977351594756431,-0.848212062411962
2893,2024-01-01,58819,011554,0.02112412613168768,0.0353877741201138,0.036755951563400294,0.1759522267948357,,0.01763881762092189,0.029085248604876213,0.03427268167536799,0.15707279193229406,,0.02349102211234992,0.031701347757112926,0.022704026526568243,0.08383062210222092,
2895,2009-01-01,25099,011555,0.01520457913348279,0.035706104828127305,0.035421106696376284,-0.5449336828245719,-1.64959833342463,0.01358295268035069,0.0369691024612028,0.03531679014847913,-0.5773827766401627,-1.9313078627719287,0.018169394764133075,0.04284940029824846,0.03234664170521089,-0.5869189386537501,-2.2979463477956035
2459,2000-06-01,72494,010005,-0.021974071789333676,-0.0350826873512654,-0.045702874473885755,0.7761681612430774,1.400316355900424,-0.02193907734587643,-0.0321644158978344,-0.04080053204083703,0.6909718333327084,1.3641591849356616,-0.009663885603518118,-0.014092861090559048,-0.02218712713017392,0.5805719491742602,1.2809605403861124
3185,2006-11-16,89659,012789,-0.07086181739265576,-0.09474126475701714,-0.09015697438475079,0.11140748187401828,-0.1902420264826143,-0.06331729389395882,-0.09846709359698155,-0.10230338663808713,0.2517075422051339,-0.3092852252951442,-0.06256140191587904,-0.09752593335243201,-0.10245042022855101,0.26404415143132953,-0.23096283921107685
3215,2016-09-30,10032,012945,0.007591126230908351,0.005100430670137221,-0.01698859144620163,-0.22692937089162957,-1.1338102452861918,0.0053598903515637555,-0.00525458879007365,-0.019544918791269933,-0.23974758053846035,-0.7505632226750136,0.0014460957630426168,-0.00828460815622743,-0.01774784349683034,-0.14406924909721108,-0.5383175732269161
3214,2002-07-01,10032,012945,0.0042628803684806454,-0.04947553393788002,-0.008451029436857292,-0.6131456040321908,-3.682599703173745,0.047894514233277743,-0.02073330483363725,-0.00014287337980668086,-0.7063795886909641,-2.7940065971618564,-0.02406934963384972,-0.013485290269928195,-0.06939912242903226,-1.5949044775373051,-14.39328210219903
3213,2001-03-01,10032,012945,0.1149474969867261,0.0384287761521192,-0.05472970727377078,-2.0403878412804453,-33.60800233387385,0.11787566890276859,0.08177746195426344,0.007260355567360863,-3.6503685986229497,-149.26769663614934,0.12700515974527907,0.08714258981572605,0.017882683029055713,-3.1960682098811923,-112.00657009799357
3211,2022-06-04,10860,012915,-0.19609974090486762,-0.3162053980531982,-0.3463337520094436,0.6473947646893194,,-0.20127763510560034,-0.3137113685755604,-0.37990686569708615,0.21452264946271193,,-0.20130352650264483,-0.3149236136634,-0.3953114223284328,0.10271504492018102,
3212,2018-04-01,10860,012915,-0.007062728350749871,-0.014463590202613232,-0.04319418094150309,-1.081746710474146,-6.095868582112047,-0.0011147224148326355,0.0022109842082462606,-0.03150442296034944,-1.1436963590145834,-6.865070612559056,-0.002778603106527458,-0.008034290344074557,-0.02962002403204117,-0.710647933493652,-3.2163912195689637
3210,2004-06-01,10860,012915,-0.018659760326908817,-0.024041860751091368,-0.02541636859561859,-0.14609846660307535,-1.3056881901843418,-0.019695979823388103,-0.007945208727619479,-0.02033825974927817,0.09406043539017861,-0.1406085217004056,-0.018874008902046123,-0.009512572788837112,-0.023010095996322713,0.02884986888095109,-0.2405204669340042
3209,2008-02-14,75222,012895,-0.1420192420466859,-0.11096144276355291,-0.22425070358715007,0.004865417779850917,0.11025760161656714,-0.13202677372492688,-0.1009560030892685,-0.20492404883219267,-0.027519142657222773,0.0722491039534959,-0.13119956711599165,-0.09742787479562318,-0.19515259390149056,-0.027049062034084498,0.05279927417561457
3208,1998-04-01,75222,012895,-0.0031258187072068754,-0.08967277715244626,-0.08965071896691933,-0.8145775948571119,-0.8151222929395665,-0.003632985966647428,-0.08985094213030768,-0.0891728630772812,-0.6589196560741191,-0.6623979905090274,-0.002806634001945596,-0.08891922092752144,-0.08611945565009521,-0.5583858719018849,-0.6183603609278219
3207,2015-07-01,90441,012886,-0.0037882747629465145,0.0054440346140582135,0.00861085782594576,-0.055667842170071924,0.625266640088694,-0.0034774111296133085,0.005617060829834387,0.009152574732778014,-0.07254366820424163,0.5838381928819408,-0.0008774416630368204,0.005341542237047915,0.01102190174765166,-0.12264927320551577,0.5250512608544491
3201,2015-03-02,75527,012868,-0.06133887173418179,-0.12644728786210688,-0.26485275723669943,,,-0.0570794773044868,-0.15813111846800448,-0.30945542709086876,,,-0.06637642430785076,-0.16847917125711442,-0.3128403274601997,,
3202,2013-01-10,75527,012868,0.007642098869072618,0.1880802774991785,0.2949794193541819,-0.2409616129543266,,0.013176681516193759,0.18791939029887242,0.2907149523805804,-0.37940585784007785,,0.0147698176776144,0.19697815477437092,0.29413685660479943,-0.34616816900329006,
3200,1991-08-01,75527,012868,-0.05947311804819675,-0.07775074365827159,-0.12034738250137512,-0.5080147983662678,0.1492906043629184,-0.0800447017834909,-0.07642316328050303,-0.11587475229767435,-0.3366118665916342,0.3266348808402583,-0.07230275096023696,-0.07317205004501216,-0.10685237911324255,-0.3366997627001077,0.3685634492735163
3199,2018-02-01,10909,012850,-0.03003242374389934,-0.02841558301276003,-0.04123418242340806,-0.46155357294270316,-1.6304345369275624,-0.027468430832763596,-0.03128920150028877,-0.046261854090915704,-0.46294216740116645,-1.940500082501541,-0.025027441178185172,-0.025355791958050565,-0.03800804949038909,-0.5320387030998,-2.4454657925505376
3196,2011-09-01,10812,012840,-0.03814254114992211,-0.05361988270696868,0.01652129101624277,-0.14624979457248932,0.5678509921990356,-0.027685391844813202,-0.051075816317368995,0.017438142081995074,-0.07144689879916288,0.7944784128180572,-0.027835281408289107,-0.0480168043639371,0.021944060450568702,-0.06750795189417813,0.8367879019522584
3194,2021-05-11,10026,012825,0.02316028798937178,0.050341770121407836,0.04527432287141199,-0.056630347989665375,0.19095344093021105,0.014240734386645375,0.031493212122530145,0.004421112734385882,-0.09963940638663016,0.35608371037584086,0.016204918117337104,0.032047385806943246,0.0062645628172430905,-0.07620919540217308,0.3667335471713523
3190,2017-02-13,35124,012796,0.011458243467365188,0.05810751692111223,0.0658319439083251,0.015788228706884233,-0.08211974010820544,0.013697664754517037,0.05122431294063966,0.044483183697309234,-0.30358866361257775,-1.728375241819086,0.015401737833619991,0.04983237134020141,0.04075241646065221,-0.2514372075507254,-1.5811729869856495
3189,2010-06-02,35124,012796,0.03212371548531423,0.06625757592897163,0.014219237811607433,-0.3308811751494969,-0.4506752760734125,0.049385408315664917,0.08520442380130486,0.029304778728719613,-0.16249844921859236,-0.11951321930267755,0.04691398309154602,0.0858388225897157,0.027415755860542696,-0.20088977800441388,-0.1623973410962749
3188,2003-01-01,35124,012796,-0.03336697259823867,-0.02461612755583114,-0.0066972855768607925,-0.30694648512792777,-1.429705459293673,-0.0346942439025002,-0.022094063487587974,-0.0054125092564427345,-0.34528296763802424,-1.499386052794959,-0.02879034374877402,-0.010249494921468767,0.006700679292183764,-0.17642390633797023,-0.8926209162532963
3217,2012-08-01,70308,012950,-0.000979086924378275,0.01790691965917865,-0.01785863925106473,-0.2190085201986256,-1.619939753345714,-0.0012853274421091862,0.01896729285736539,-0.01629699700833343,-0.14495873611983545,-1.5026196509358811,-0.0011665825342718826,0.01907908533233929,-0.016792746718128342,-0.12221772970861311,-1.279552459206484
3231,2000-06-30,65315,013046,0.26764534841331766,0.17472323510693438,0.2869849322215051,0.24476906695502132,0.5619665454317604,0.2765005309080303,0.1726833460116692,0.28610350720582506,0.17631944991368453,0.5415720978797037,0.27758953940677467,0.20599218043520903,0.334272864079996,0.2732886148481166,0.57053888428877
3244,2017-01-01,67598,013125,0.02777296684590514,0.05991277293305937,0.026758102249811743,-0.2486463128470523,-0.03371130482659779,0.026501154917960155,0.0562813010104904,0.016339380895981852,-0.3230365378742187,-0.28591713379198813,0.027989878996746893,0.06195456635395456,0.023595632505100397,-0.26583231166050736,-0.12210927642271563
3243,2013-10-02,67598,013125,-0.023200858565352298,-0.03048889233423354,0.00019129841551961124,0.12590396664297676,0.4512858492087226,-0.024211613898807605,-0.029667804097985244,0.002207884529918024,0.02227658056011461,0.3071949185820897,-0.02196855830341814,-0.023696821229089178,0.010087328004161775,0.16058659688208798,0.5285588311243417
3245,2003-05-01,67598,013125,0.021655714272005532,0.05043278650196291,0.031084995034202673,0.3138208014023296,0.6014055534340375,0.014134572363965594,0.03979375910729171,0.016023919775845604,0.1157401569061689,0.04161080360195091,0.015144835277905888,0.042034757878295394,0.016867288072874426,0.13031473039248098,0.1201809187669931
3242,2004-04-16,68312,013124,0.053596445319677416,-0.029389954984237278,-0.12014029519488602,-0.32379554264267063,-1.8510985831125706,0.056761062618413655,-0.017627584763951376,-0.10379205910838327,-0.21461367867212378,-1.0688601389550132,0.05234982647144243,-0.020878579831783012,-0.10406852124148884,-0.23642777260118564,-1.0825860475817195
3240,1999-08-01,71984,013099,-0.06946052515422128,-0.1215556628397367,-0.08613086417169219,,,-0.07617806655686085,-0.1291119525881338,-0.10531114295190527,,,-0.07829641762168583,-0.1260543837082167,-0.10993127847515317,,
3235,1998-05-01,64515,013075,0.037219890848425405,0.02188979000249963,-0.016036732613997507,-0.4560462475456136,-0.9813793788608256,0.03561300705576248,0.021599061963666483,-0.00037491807786413367,-0.03677000020360233,-0.42476766435427904,0.03908697112963608,0.024299126834788902,0.000690009132676017,0.00570345704770614,-0.26511297874261763
3233,2003-05-29,56275,013054,0.07973250655731579,0.08340712619754848,0.07863460232243324,0.605294884858319,,0.0797985764433016,0.08396766740017715,0.07895034973958878,0.579504049218708,,0.07688684702265766,0.08389033995240595,0.08501942264209428,0.5497806228247275,
3232,2000-07-01,56275,013054,-0.054032793467410106,-0.11292820348206616,-0.016695242585694464,0.8932926680178763,1.162038728988422,-0.06001099475283943,-0.11628375993169153,-0.016734862878558666,0.48944205371803107,0.7967484514010025,-0.051652370941057076,-0.10757015161398745,-0.0062979141279752154,0.5014063638124275,0.7907704906620541
3229,2021-04-22,20053,013041,0.024249327931096864,-0.009992002607146467,-0.02316611806309818,-0.3613686295752374,-2.2552432570600067,0.0061237697612604135,-0.013764336042055238,-0.01779747849399462,-0.5913421313100009,-1.3745085831308188,0.004253891849094211,-0.015628962365237718,-0.022341496169039896,-0.2864814478983262,-1.3969433719714988
3220,2006-12-26,89105,013003,0.008918183867661439,-0.006839189758764757,0.04885007026471847,0.22222960535907266,0.7547618147330593,-0.012062230695006611,-0.04182841862650271,0.03203583427587951,0.5916545706837433,0.760629821015657,-0.009078591736253822,-0.03384068627535975,0.0843163055383157,0.2176643991886853,0.08355044919141519
3228,2010-06-21,20053,013041,0.06691721571853074,0.04698784583271205,0.022985599884590383,0.0007876925232889187,0.5424733989594472,0.0579877048879789,0.053286889555707415,0.016278448707357562,0.3613021931887163,0.7862092116892963,0.05168451002748125,0.03191374882520668,-0.017062621300150165,0.319717148084966,0.7520322060771741
3227,2005-07-20,20053,013041,-0.0007925977616243148,0.0019792671862468893,0.002742566555145048,-0.18242350184391243,-0.6397782335949751,0.004175955729773664,0.007869203508712997,0.0013169179678532775,-0.16466254234061695,-0.5054397292355826,0.0045560676145128395,0.008626913055792796,0.005789470215268459,-0.1382255795884899,-0.5119562058574036
3226,2000-02-01,75215,013032,0.047843999901757944,0.03758410964580178,-0.022024799722688983,-0.004810957009425243,0.7718403562671069,0.05787607651768015,0.04008340350322879,-0.028015739857037304,-0.032627031534936846,0.7737281515856828,0.06378529851282819,0.038094458802956,-0.013945117724824607,-0.1832602702950884,0.6234805498046558
3225,2004-10-15,10657,013025,0.002051597176772179,-0.0005427060317298466,0.05067278027445726,-0.22058657118087832,,-0.0025761607424133366,-0.011306896898028544,0.039726966108113784,-0.22537403629318664,,-0.007531887860641087,-0.014359208838667273,0.041773389621408176,-0.14646606375540794,
3224,1999-01-01,10657,013025,0.039320403444242355,0.014956649691790584,0.020823554591218076,-0.3227934262507747,0.6996211851780016,0.02317443894709337,-0.010074029109590953,-0.024238940604632588,-0.750119295199909,-0.9491554619570362,0.027501988977329545,-0.005995696969705132,-0.0008217657043462674,-0.398451318941088,-1.1695469280697297
3223,2005-07-19,11038,013011,-0.016519556114168662,-0.1625558176160645,-0.12493799039891981,-0.05781046661844702,0.400916751808606,-0.04527906715541066,-0.1812289900767048,-0.12363093652050124,-0.1099693436445397,0.13456181511535625,-0.03791694004027781,-0.1865984588274534,-0.14768840967727107,-0.24740751589128196,0.13802560539305708
3222,1999-06-01,11038,013011,0.03604188676430715,0.05786672176474062,0.1288642163561798,0.3573980546766994,0.43443284087835976,0.02998033759363946,0.05832937737589762,0.11465838653289304,0.14175682339732765,0.17888302643240833,0.037122025737413744,0.06720077702414799,0.1269600820138811,0.1963702193066853,0.417630559333177
3221,2013-12-01,89105,013003,0.015000805983607111,0.024717042912571832,0.02870961085747615,0.10670823141087438,0.10721270232027702,0.017766925018064567,0.027962293534167484,0.03376202313890988,0.1857744434336125,0.16015012331298561,0.014718989378351017,0.02625783194656045,0.03516460313962934,0.13461318765843033,0.072612843080408
3187,2011-11-01,89659,012789,0.028784524172608503,0.01630676207326784,-0.10131432059203521,-0.4314693004463508,-0.3667805633768024,0.03213350810599677,0.020744576185072253,-0.10020784934997164,-0.4565152014900573,-0.4387807382858113,0.036100949160487325,0.015881650137350135,-0.10076654669801635,-0.5166424209127667,-0.6514941478411453
3186,2005-02-01,89659,012789,0.006196232621902029,-0.0013766116059644104,0.03140051007107424,0.12053668789167515,-3.5753431310759605,0.007165495734962936,0.0009975111817514155,0.0276465815853624,0.11395249104940541,-3.774205100882408,0.006421286998767701,-7.169126711344467e-05,0.02681514802162825,0.1429448340864461,-4.105741763157424
2896,2000-05-26,83345,011558,0.12031096192076914,0.10156079383906014,-0.054853833998668076,1.3426790212090562,-2.316756233541211,0.12191489333213049,0.0957245279093856,-0.01337702152815265,-1.983649933689334,-20.22600260641304,0.12964624763645088,0.10840580302992782,0.0005376171630528254,-1.9034237351621814,-19.4395203414626
3184,2007-07-01,75224,012788,-0.016050069689355583,-0.03497788011572188,-0.01834167656547335,-0.6937448369028542,-1.0667172566576886,-0.010831397524871706,-0.04113791962709405,-0.04114884507378749,-1.079730189755411,-2.269907265903839,-0.010331664394202616,-0.039973486559449024,-0.040103487932941176,-1.0401713246812867,-2.1745140412378716
3152,1999-03-25,10696,012635,0.023502699918136846,0.027337300273226093,-0.002251667751589234,-0.5370587580198756,0.5997600399943064,0.013790980703261247,0.0063521075640933546,-0.013602434249288255,-0.933142247792744,0.8919550114164418,0.01139776015609473,0.02331490393341515,-0.019082225390828992,-0.482301382780431,1.612369509308912
3151,1998-10-27,75232,012631,0.1530371728978164,0.047966380622504204,-0.05100897067748535,3.43443154453684,1.5167622547659019,0.13687344775394153,0.012405109115431637,-0.12526030077031702,3.317080441568275,0.8503966522517967,0.14621908193494113,0.019841343159670417,-0.11698884007034557,3.1537053128238206,0.887362020898092
3149,2021-05-04,75517,012625,0.05249930116091698,0.06361398056760352,0.07342644465480781,0.27181323481639874,0.3499565582975297,0.05550668245699032,0.07856875701203772,0.09179293266938347,0.4399665254586047,0.6831556665768681,0.04112656568993064,0.05138278444338775,0.0653158886821168,0.41139771397671054,0.6802461186404554
3147,2018-01-01,89841,012603,-0.03330552157713064,-0.02730994489616869,-0.009159401204891515,-0.3742445708934451,-1.2597321206848218,-0.026229789947700775,-0.013207651135701985,0.007973773648443629,-0.44461648103215545,-0.7992008492454948,-0.019735879345462032,-0.007944621027296699,0.021357406644507,-0.3538405692445534,-0.3749178410694175
3146,2011-10-01,89841,012603,-0.0399662652179231,-0.026929961534512593,-0.11426464428240699,0.07745676511900168,-0.8954083690866139,-0.05228466090298399,-0.059851448564676675,-0.12780173888643548,-0.15604006728344366,-3.064707682090026,-0.052905993281466154,-0.05954650198730605,-0.12958592189890317,-0.13922915366475075,-2.856929529204472
3145,2006-09-07,89841,012603,0.0008806842973989992,0.017075798675033768,0.005693214970801793,-0.43886867860582557,-0.8106387739198457,-6.795057786649836e-05,0.017810552570142205,0.0070763477049496735,-0.35633077869558005,-0.6367995173375007,-0.0022779186918972126,0.016092974774770744,0.005062197309867561,-0.3410976682773694,-0.5700793640797208
3143,2000-06-28,86976,012603,0.26764534841331766,0.37565187663362704,0.40531108406531446,2.243196539376681,,0.2765005309080303,0.37438164114901046,0.39655027648656904,2.2033447880172305,,0.27758953940677467,0.37041294134479197,0.41262381472132476,2.1678604017798464,
3141,2016-12-29,10693,012589,-0.006025260394927634,-0.014422978426186485,-0.026983405003789266,-0.16498036364198687,-0.5452278976209133,-0.0056354763986624905,-0.02290371292193099,-0.015505822873170556,-0.05601134439316424,-0.07260889131504711,-0.006014168177446086,-0.022163718130724944,-0.012759905725269222,-0.06536446451197753,-0.05997919966281473
3140,2004-05-10,10693,012589,0.0,0.0,0.0,-0.01969037272833285,-0.3065390780947411,0.0,0.0,0.0,-0.01969037272833285,-0.3065390780947411,0.0,0.0,0.0,-0.01969037272833285,-0.3065390780947411
3138,2000-07-12,10691,012587,0.05397294908984021,0.15637198859459703,0.054524386655412135,0.32326573135747083,-0.1857154633396827,0.0512544874162406,0.1593791793005752,0.04205722966652514,0.0692790984153826,-0.8265459539714293,0.06474181573173743,0.16375349841882803,0.0384654261466731,-0.2898482510399114,-2.1919981818815204
3137,1999-07-01,10691,012587,0.09479736343021603,0.1497308767740545,0.07687558807254916,-0.22736088393887766,-0.08119619885891016,0.05998137813894003,0.10217949612888658,-0.017731303364165594,-1.462766923946061,-0.7336146762287878,0.05139096069370061,0.0891461628775771,-0.0323210694969795,-1.5053998853977097,-1.4801041876952294
3136,2008-01-01,75596,012581,-0.008110913881508988,0.039053862210310375,0.03614151954503175,-0.06294819126162066,-0.26999550267085964,-0.0017109977610882954,0.0573799625987619,0.05597519049783689,-0.12169189224264498,-0.46827765386710224,0.013929296141665898,0.06393723979415457,0.04993440619290622,-0.36105555284125246,-0.9136848987146653
